node_id,alpha,beta,mean_activation,train_loss,val_recon,val_kld
51,5.175,1.125,0.8229999542236328,74.78183471679688,55.91947975158691,21.195189476013184
52,5.625,1.125,0.8339999914169312,74.32943389892579,55.43182792663574,21.267134284973142
53,6.075,1.125,0.843999981880188,74.45821517944336,55.54603233337402,21.308584022521973
54,6.525,1.125,0.8539999723434448,74.30011291503907,55.39338150024414,21.088886070251466
55,6.975,1.125,0.8619999885559082,74.39986221313477,55.13823776245117,21.28216953277588
56,7.425,1.125,0.8689999580383301,74.25661331176758,55.03823547363281,21.83205966949463
57,7.875,1.125,0.8759999871253967,74.27473403930664,55.29159393310547,21.459480857849123
58,8.325,1.125,0.8809999823570251,74.02884826660156,54.60356216430664,21.66314468383789
59,8.775,1.125,0.8869999647140503,74.2608836364746,55.00699081420898,21.8809383392334
60,0.225,1.575,0.1990000009536743,75.04077682495117,58.14003448486328,21.65919094085693
61,0.675,1.575,0.3190000057220459,76.51565856933594,58.349910736083984,21.698015785217287
62,1.125,1.575,0.4210000038146972,77.06972076416015,58.341443634033205,21.76560001373291
63,1.575,1.575,0.5009999871253967,76.34393829345703,57.43614120483399,21.647364997863768
64,2.025,1.575,0.562999963760376,76.64032791137696,57.514096069335935,21.97416152954101
65,2.475,1.575,0.6119999885559082,76.73499069213867,57.24097099304199,22.02554817199707
66,2.925,1.575,0.6509999632835388,76.122265625,56.9093521118164,21.71517696380615
67,3.375,1.575,0.6829999685287476,76.78846313476562,57.77029991149902,21.79428634643555
68,3.825,1.575,0.7080000042915344,75.7896452331543,57.02257499694824,21.509652519226076
69,4.275,1.575,0.7310000061988831,75.7258625793457,56.82126922607422,21.732226753234865
70,4.725,1.575,0.7509999871253967,75.41845413208007,56.7443042755127,21.202352714538574
71,5.175,1.575,0.7669999599456787,75.20779083251954,56.61453361511231,21.3995195388794
72,5.625,1.575,0.7820000052452087,75.42572937011718,56.879144287109376,21.399730682373047
73,6.075,1.575,0.7960000038146973,74.98182815551758,56.016251754760745,21.31758518218994
74,6.525,1.575,0.8069999814033508,75.35029327392579,56.04645690917969,21.736597061157227
75,6.975,1.575,0.8159999847412109,74.97060775756836,56.13229179382324,21.56366691589356
76,7.425,1.575,0.8259999752044678,74.47464538574219,55.54135932922363,21.31531982421875
77,7.875,1.575,0.8339999914169312,74.8083805847168,56.14658241271973,21.50437698364258
78,8.325,1.575,0.840999960899353,74.65012283325196,55.48565902709961,21.524509239196775
79,8.775,1.575,0.8479999899864197,74.48373031616211,55.71534576416016,21.067796516418458
80,0.225,2.025,0.1659999936819076,74.2016439819336,57.78678169250488,21.54761295318604
81,0.675,2.025,0.2680000066757202,76.01908782958985,58.32479133605957,21.524188995361328
82,1.125,2.025,0.3619999885559082,76.68863479614258,58.19997673034668,21.771185302734374
83,1.575,2.025,0.4389999806880951,76.75907745361329,58.10167961120605,21.535782051086425
84,2.025,2.025,0.5,76.75296676635742,57.733648681640624,21.840858268737797
85,2.475,2.025,0.550000011920929,76.49697631835937,57.679785919189456,21.44772148132324
86,2.925,2.025,0.590999960899353,76.25129455566406,57.11132125854492,21.64803352355957
87,3.375,2.025,0.625,76.42960708618165,57.69179801940918,21.565938186645507
88,3.825,2.025,0.6549999713897705,75.9270101928711,57.154467010498045,21.584415245056157
89,4.275,2.025,0.6789999604225159,75.93778610229492,56.92030639648438,21.683154487609865
90,4.725,2.025,0.699999988079071,76.1049903869629,56.79672431945801,21.80391445159912
91,5.175,2.025,0.718999981880188,75.32661361694336,56.17760124206543,21.44426155090332
92,5.625,2.025,0.7360000014305115,75.45151809692383,56.48229064941406,21.2997766494751
93,6.075,2.025,0.7509999871253967,75.5899380493164,56.757171630859375,21.506451988220213
94,6.525,2.025,0.7639999985694885,75.16622451782227,56.05802536010742,21.48598518371582
95,6.975,2.025,0.7759999632835388,75.39560409545898,56.18157386779785,21.716770362854003
96,7.425,2.025,0.7870000004768372,74.99366775512695,56.26394081115723,21.05416622161865
97,7.875,2.025,0.7960000038146973,75.12926391601563,56.42651557922363,21.31109504699707
98,8.325,2.025,0.8050000071525574,74.90447143554688,56.23832321166992,21.14751033782959
99,8.775,2.025,0.812999963760376,74.98702514648437,55.85229949951172,21.610744667053225
