node_id,alpha,beta,mean_activation,train_loss,val_recon,val_kld
105,2.475,2.475,0.5,76.77278442382813,57.96210327148437,21.73849143981933
106,2.925,2.475,0.5419999957084656,76.75535903930664,58.09843788146973,21.72759456634521
107,3.375,2.475,0.5769999623298645,76.76535079956055,57.80391502380371,21.80119018554688
108,3.825,2.475,0.6079999804496765,76.16943984985352,57.262891387939455,21.45820598602295
109,4.275,2.475,0.6329999566078186,76.03692276000976,56.93319091796875,21.783153533935547
110,4.725,2.475,0.6579999923706055,76.18873184204102,57.22946624755859,21.65448989868164
111,5.175,2.475,0.6779999732971191,76.2430728149414,57.48604202270508,21.363610076904298
112,5.625,2.475,0.6949999928474426,75.94211547851563,57.45816612243652,21.260925102233887
113,6.075,2.475,0.7109999656677246,75.85848876953125,56.84353561401368,21.474307823181157
114,6.525,2.475,0.7260000109672546,75.89600769042968,57.03615951538086,21.520469665527344
115,6.975,2.475,0.7379999756813049,75.29314224243164,56.51394119262695,21.545877838134764
116,7.425,2.475,0.7509999871253967,75.43104537963868,56.92787895202637,21.292274284362797
117,7.875,2.475,0.7609999775886536,75.59242279052734,57.19023323059082,21.20778045654297
118,8.325,2.475,0.7719999551773071,75.5419140625,56.306451416015626,21.794031715393068
119,8.775,2.475,0.7799999713897705,75.50824340820313,56.76787643432617,21.2200870513916
120,0.225,2.925,0.1260000020265579,73.32763092041016,58.34446487426758,21.63170471191406
121,0.675,2.925,0.2039999961853027,75.28770172119141,58.37027740478516,21.544024848937987
122,1.125,2.925,0.2820000052452087,76.1386961364746,58.15766983032226,21.54536380767822
123,1.575,2.925,0.3499999940395355,76.89177581787109,58.28098220825196,21.81349277496338
124,2.025,2.925,0.4089999794960022,76.63171142578125,57.7903549194336,21.770561599731444
125,2.475,2.925,0.457999974489212,76.78214172363282,58.20397796630859,21.57482204437256
126,2.925,2.925,0.5,76.57778625488281,57.78904342651367,21.456826972961423
127,3.375,2.925,0.5349999666213989,76.67005889892579,57.68678588867188,21.592693519592284
128,3.825,2.925,0.5659999847412109,76.42029998779297,57.4213306427002,21.605024528503417
129,4.275,2.925,0.593999981880188,76.49934982299804,57.38492965698242,21.969257736206053
130,4.725,2.925,0.6179999709129333,76.16779205322266,57.18291244506836,21.555939865112304
131,5.175,2.925,0.6399999856948853,76.21256057739258,57.22463912963868,21.71467247009277
132,5.625,2.925,0.6579999923706055,75.91320343017578,57.42664413452148,21.11766185760498
133,6.075,2.925,0.6759999990463257,75.4894972229004,56.56216239929199,21.570809173583985
134,6.525,2.925,0.6909999847412109,75.45058883666992,56.29184265136719,21.4876220703125
135,6.975,2.925,0.7049999833106995,75.86425827026368,56.94047012329101,21.49607028961181
136,7.425,2.925,0.718999981880188,75.61828338623047,57.33351669311524,21.43167152404785
137,7.875,2.925,0.7310000061988831,75.43900100708008,56.32293128967285,21.52312030792236
138,8.325,2.925,0.7409999966621399,75.3161978149414,56.35982246398926,21.41534252166748
139,8.775,2.925,0.75,75.58647888183594,56.65990753173829,21.33242835998535
140,0.225,3.375,0.1129999980330467,72.98095962524414,58.52756958007812,21.82519359588623
141,0.675,3.375,0.1840000003576278,75.0622982788086,58.35919303894043,21.69264736175537
142,1.125,3.375,0.2549999952316284,75.86736572265625,58.29701271057129,21.66376476287842
143,1.575,3.375,0.3179999887943268,76.46273086547852,58.24558906555176,21.744010162353515
144,2.025,3.375,0.3739999830722809,76.93765060424805,58.15248718261719,21.91055088043213
145,2.475,3.375,0.4229999780654907,77.04798919677734,58.25677032470704,21.76979274749756
146,2.925,3.375,0.4649999737739563,77.13656677246094,58.10966606140137,21.966619110107423
147,3.375,3.375,0.5,76.79916397094726,57.74110908508301,21.517004013061523
148,3.825,3.375,0.5309999585151672,76.99996520996093,57.97441635131836,21.74550838470459
149,4.275,3.375,0.5600000023841858,76.53207565307618,57.2690372467041,21.95609607696533
150,4.725,3.375,0.5839999914169312,76.48156784057618,57.78935050964356,21.440476608276366
151,5.175,3.375,0.6049999594688416,76.23916702270508,56.98979301452637,21.92980499267578
152,5.625,3.375,0.6269999742507935,76.46310729980469,57.79628219604492,21.647923851013186
153,6.075,3.375,0.6439999938011169,75.69533264160157,57.08850173950195,21.181719970703124
154,6.525,3.375,0.6589999794960022,76.39768112182617,57.05060157775879,21.66792049407959
155,6.975,3.375,0.675000011920929,75.62006469726562,56.71502456665039,21.427543449401856
156,7.425,3.375,0.687999963760376,75.64086730957031,56.95179748535156,21.33821544647217
157,7.875,3.375,0.699999988079071,76.31446762084961,57.35478897094727,21.828973960876464
158,8.325,3.375,0.7119999527931213,75.55566741943359,56.371672821044925,21.716178512573244
159,8.775,3.375,0.7229999899864197,76.02873016357422,56.92262344360351,21.8296802520752
160,0.225,3.825,0.1030000001192092,72.62796401977539,58.67287979125977,21.70858173370361
161,0.675,3.825,0.1659999936819076,74.03339431762696,57.73939590454101,21.628641510009764
162,1.125,3.825,0.2329999953508377,75.38872665405273,57.988107681274414,21.44166202545166
163,1.575,3.825,0.2929999828338623,76.17538482666015,57.84403610229492,21.773056411743163
164,2.025,3.825,0.3459999859333038,76.61447662353515,58.52130699157715,21.54669227600097
165,2.475,3.825,0.3919999897480011,77.33762832641601,58.449080276489255,22.168258476257325
166,2.925,3.825,0.4339999854564667,76.98036529541015,58.39311599731445,21.625360679626464
167,3.375,3.825,0.468999981880188,77.37005340576172,58.42410774230957,21.891004180908205
168,3.825,3.825,0.5,77.1470036315918,57.86788749694824,21.97575206756592
169,4.275,3.825,0.527999997138977,77.01648376464844,57.971671676635744,21.854789543151856
170,4.725,3.825,0.5519999861717224,76.72965423583985,57.72055778503418,21.67872257232666
171,5.175,3.825,0.574999988079071,76.58406280517578,58.17709312438965,21.3925500869751
172,5.625,3.825,0.5949999690055847,76.77703399658203,57.7530014038086,21.6741138458252
173,6.075,3.825,0.6139999628067017,76.39798233032226,57.09824867248536,21.953152465820317
174,6.525,3.825,0.6319999694824219,76.04118530273438,57.01181907653809,21.52511386871338
175,6.975,3.825,0.6469999551773071,76.91002090454101,57.92278137207031,21.487990951538087
176,7.425,3.825,0.6609999537467957,75.96107864379883,56.86131477355957,21.66891288757324
177,7.875,3.825,0.6739999651908875,75.60612213134766,56.592345809936525,21.326468658447265
178,8.325,3.825,0.6859999895095825,76.0127198791504,56.83780593872071,21.634804344177248
179,8.775,3.825,0.6969999670982361,76.49011520385743,57.39698486328125,21.84236068725586
180,0.225,4.275,0.0949999988079071,71.71125701904298,58.45657386779785,21.575044441223145
181,0.675,4.275,0.1519999951124191,73.61102355957031,57.23420372009277,21.62152805328369
182,1.125,4.275,0.2129999995231628,75.37941253662109,58.42040061950684,21.85080661773681
183,1.575,4.275,0.2699999809265136,75.74507202148438,58.01797981262207,21.427515029907227
184,2.025,4.275,0.3219999969005584,76.0469320678711,57.53649368286133,21.84247760772705
185,2.475,4.275,0.3669999837875366,76.78784362792969,58.137739944458005,21.900424194335937
186,2.925,4.275,0.4059999883174896,77.16213134765626,58.25480918884277,21.95469722747803
187,3.375,4.275,0.4399999976158142,76.81010528564452,57.6851993560791,21.826523208618163
188,3.825,4.275,0.4720000028610229,76.94645294189453,57.798366928100585,22.00189666748047
189,4.275,4.275,0.5,76.97783920288086,57.96758003234864,21.93156204223633
190,4.725,4.275,0.5249999761581421,76.33214050292969,57.31984977722168,21.726476860046382
191,5.175,4.275,0.5479999780654907,76.85540969848633,57.69736213684082,21.78400630950928
192,5.625,4.275,0.5690000057220459,76.46665405273437,57.741552734375,21.622234725952147
193,6.075,4.275,0.5859999656677246,76.49300140380859,57.1681381225586,21.95352783203125
194,6.525,4.275,0.6049999594688416,76.43347061157226,57.3303409576416,21.742359733581544
195,6.975,4.275,0.6200000047683716,76.77648468017578,57.784461975097656,21.63921070098877
196,7.425,4.275,0.6349999904632568,76.50803802490235,57.65547523498535,21.70663089752197
197,7.875,4.275,0.6489999890327454,75.87383987426757,57.43164978027344,21.381153106689453
198,8.325,4.275,0.6609999537467957,76.18743728637695,57.17264213562012,21.64214134216309
199,8.775,4.275,0.6729999780654907,76.0483236694336,56.82861709594727,21.751383972167968
200,0.225,4.725,0.0879999995231628,71.07395462036133,57.73644866943359,21.58829860687256
201,0.675,4.725,0.1419999897480011,73.44699813842773,57.29361190795898,21.760234832763672
202,1.125,4.725,0.1969999969005584,75.09111557006835,58.14779396057129,21.684789657592773
203,1.575,4.725,0.2509999871253967,75.65855712890625,57.83995475769043,21.601154708862303
204,2.025,4.725,0.2999999821186065,76.41212448120118,58.21300086975098,21.57029361724853
205,2.475,4.725,0.3429999947547912,76.75533508300781,58.20239753723145,21.737476348876957
206,2.925,4.725,0.3819999992847442,76.29974472045899,57.6106388092041,21.747783660888672
207,3.375,4.725,0.4159999787807464,76.64410339355469,58.056030654907225,21.626360130310054
208,3.825,4.725,0.4479999840259552,76.88475128173827,58.12459526062012,21.772303581237797
209,4.275,4.725,0.4749999940395355,77.2027360534668,58.05798530578613,22.146842384338377
210,4.725,4.725,0.5,76.68670135498047,57.81983489990235,21.75056819915772
211,5.175,4.725,0.5220000147819519,77.26160598754883,58.40296745300293,21.74780330657959
212,5.625,4.725,0.5429999828338623,76.61419570922851,57.72759094238281,21.832795524597167
213,6.075,4.725,0.562999963760376,76.71601501464843,57.691816329956055,21.825659561157227
214,6.525,4.725,0.5809999704360962,76.76223220825196,57.579219818115234,21.91545639038086
215,6.975,4.725,0.597000002861023,76.83601867675782,57.62489051818848,21.95808849334717
216,7.425,4.725,0.6119999885559082,76.33143295288086,57.32365608215332,21.592236137390135
217,7.875,4.725,0.6259999871253967,76.59595275878907,57.32793884277344,21.713979530334477
218,8.325,4.725,0.6380000114440918,76.36920349121094,57.14509620666504,21.645760154724123
219,8.775,4.725,0.6499999761581421,75.84102920532227,57.19424552917481,21.26775131225586
220,0.225,5.175,0.0819999948143959,70.77660064697265,58.0283805847168,21.496432876586915
221,0.675,5.175,0.1309999972581863,73.01792678833007,57.91124076843262,21.3895097732544
222,1.125,5.175,0.1840000003576278,74.89051055908203,58.09674224853516,21.470210075378414
223,1.575,5.175,0.2349999994039535,75.64150451660156,58.35449714660645,21.614748191833492
224,2.025,5.175,0.2809999883174896,75.90763092041016,57.88918380737304,21.56475696563721
225,2.475,5.175,0.3229999840259552,76.91884963989258,58.776004791259766,21.685826683044432
226,2.925,5.175,0.3599999845027923,77.13926986694337,58.33434638977051,22.081955909729004
227,3.375,5.175,0.3949999809265136,76.8012287902832,58.2479721069336,21.793286323547363
228,3.825,5.175,0.4249999821186065,76.58252639770508,57.685998153686526,21.830792045593263
229,4.275,5.175,0.4519999921321869,77.21972045898437,58.73111419677734,21.432525825500488
230,4.725,5.175,0.4779999852180481,76.74098739624023,57.72961349487305,21.76118621826172
231,5.175,5.175,0.5,76.17821228027344,57.14490356445312,21.52559013366699
232,5.625,5.175,0.5209999680519104,76.7066162109375,57.98940200805664,21.62322216033936
233,6.075,5.175,0.5399999618530273,77.24036529541016,57.854343795776366,22.271355438232423
234,6.525,5.175,0.5569999814033508,77.0988784790039,58.35499954223633,21.67238426208496
235,6.975,5.175,0.5740000009536743,76.31959976196289,57.14778442382813,21.776386070251466
236,7.425,5.175,0.5889999866485596,76.47685607910157,57.38813400268555,21.81475696563721
237,7.875,5.175,0.6039999723434448,76.30506286621093,56.924176406860354,21.69618129730225
238,8.325,5.175,0.6169999837875366,75.98457717895508,57.31641807556152,21.335536766052247
239,8.775,5.175,0.6290000081062317,76.10491409301758,56.73795318603516,21.862976837158204
240,0.225,5.625,0.0780000016093254,70.68796463012696,58.11012649536133,21.77513656616211
241,0.675,5.625,0.1229999959468841,72.8933644104004,58.208269119262695,21.392091369628908
242,1.125,5.625,0.1729999929666519,74.92706619262695,58.58960189819336,21.60469799041748
243,1.575,5.625,0.221000000834465,76.01480850219727,59.02583618164063,21.75773487091065
244,2.025,5.625,0.2649999856948852,76.04595016479492,58.1493106842041,21.84702262878418
245,2.475,5.625,0.3050000071525574,76.08640625,57.80616798400879,21.82077751159668
246,2.925,5.625,0.3419999778270721,76.64547760009765,58.18163375854492,21.77658615112305
247,3.375,5.625,0.3729999959468841,76.80406448364258,58.561241912841794,21.46037483215332
248,3.825,5.625,0.4050000011920929,77.15142272949218,58.54716873168945,21.650140953063964
249,4.275,5.625,0.4309999942779541,77.06395217895508,58.0221134185791,22.018248558044437
250,4.725,5.625,0.4569999873638153,77.40365783691406,58.52094421386719,21.76722812652588
251,5.175,5.625,0.4790000021457672,76.43959518432617,57.683131790161134,21.5178524017334
252,5.625,5.625,0.5,77.22527420043946,58.27914886474609,22.01854515075684
253,6.075,5.625,0.5189999938011169,77.06047454833984,58.09794921875,21.65763759613037
254,6.525,5.625,0.5370000004768372,76.2021873474121,57.45709114074707,21.59623184204101
255,6.975,5.625,0.5539999604225159,76.6514663696289,57.71680145263672,21.540132331848145
256,7.425,5.625,0.5690000057220459,76.89410446166993,57.60824966430664,22.018356323242188
257,7.875,5.625,0.5830000042915344,76.57688186645508,57.64996452331543,21.801111793518068
258,8.325,5.625,0.5959999561309814,75.78879714965821,57.29200820922851,21.431615257263186
259,8.775,5.625,0.6100000143051147,76.36991760253906,57.399586868286136,21.87071895599365
260,0.225,6.075,0.0729999989271164,70.29746032714844,58.41748504638672,21.912547874450684
261,0.675,6.075,0.1159999966621398,72.76546981811524,58.09442024230957,21.676932334899902
262,1.125,6.075,0.163000002503395,74.09220840454101,58.08287811279297,21.336515426635746
263,1.575,6.075,0.2079999893903732,76.08552307128906,58.92260818481445,21.8544677734375
264,2.025,6.075,0.25,75.85340377807617,58.31888236999512,21.365215301513672
265,2.475,6.075,0.289000004529953,76.18141128540039,58.14775276184082,21.6465705871582
266,2.925,6.075,0.3240000009536743,76.41744430541992,58.288818740844725,21.76624546051025
267,3.375,6.075,0.3559999763965606,76.43609893798828,58.07340354919434,21.500546646118163
268,3.825,6.075,0.3859999775886535,77.10961318969727,58.58872413635254,21.888505935668945
269,4.275,6.075,0.4139999747276306,76.90571258544922,58.01385269165039,21.937353324890136
270,4.725,6.075,0.4369999766349792,77.2759765625,58.59178733825684,21.67226505279541
271,5.175,6.075,0.4599999785423279,76.51418350219727,57.79945526123047,21.678721618652343
272,5.625,6.075,0.4809999763965606,76.68295974731446,58.125512313842776,21.432004737854005
273,6.075,6.075,0.5,76.99977493286133,57.69422378540039,21.974483489990234
274,6.525,6.075,0.5180000066757202,76.6059812927246,57.58450622558594,21.62701873779297
275,6.975,6.075,0.5339999794960022,76.57170211791993,57.25106353759766,21.93401393890381
276,7.425,6.075,0.5509999990463257,77.04922225952149,57.95629806518555,21.7748836517334
277,7.875,6.075,0.5649999976158142,76.77431671142578,57.60120277404785,21.94666442871094
278,8.325,6.075,0.5769999623298645,76.60013763427735,57.60048904418945,21.647187995910645
279,8.775,6.075,0.590999960899353,76.39747253417968,57.05929565429688,21.863842964172363
280,0.225,6.525,0.0689999982714653,69.97694793701172,58.12735671997071,21.797661209106444
281,0.675,6.525,0.1099999994039535,72.6783055114746,58.1484619140625,21.546082305908204
282,1.125,6.525,0.1519999951124191,74.29697525024415,58.137556076049805,21.79026222229004
283,1.575,6.525,0.1959999948740005,74.96875183105469,58.09363212585449,21.68792133331299
284,2.025,6.525,0.2369999885559082,75.5145343017578,58.13673858642578,21.563542938232423
285,2.475,6.525,0.2750000059604645,75.83785095214844,57.81070556640625,21.578688621521
286,2.925,6.525,0.3089999854564667,76.62111557006835,58.13295478820801,21.989674186706544
287,3.375,6.525,0.3409999907016754,76.88518676757812,58.45820198059082,21.81947555541992
288,3.825,6.525,0.3680000007152557,76.77326522827148,58.293653869628905,21.649316596984864
289,4.275,6.525,0.3949999809265136,76.61778411865234,58.16186752319336,21.63134136199951
290,4.725,6.525,0.4189999997615814,77.02620132446289,58.65521774291992,21.61203365325928
291,5.175,6.525,0.4429999887943268,76.92784423828125,57.8698616027832,21.861385536193847
292,5.625,6.525,0.4629999995231628,76.81576171875,58.30589179992676,21.638774490356447
293,6.075,6.525,0.4819999933242798,76.53454772949219,57.597063827514646,21.790876579284667
294,6.525,6.525,0.5,77.37226776123048,58.32213020324707,21.917366790771485
295,6.975,6.525,0.515999972820282,76.99737930297852,58.01060600280762,21.881267547607425
296,7.425,6.525,0.5320000052452087,76.914912109375,57.83188858032226,21.675508308410645
297,7.875,6.525,0.546999990940094,76.93391326904298,57.63248634338379,21.831545639038087
298,8.325,6.525,0.5609999895095825,77.23847702026367,58.21259994506836,21.76229610443115
299,8.775,6.525,0.5740000009536743,76.59816207885743,57.37137222290039,21.849910926818847
300,0.225,6.975,0.0659999996423721,69.75189331054688,58.62110862731934,21.55703220367432
301,0.675,6.975,0.1039999946951866,72.67645370483399,58.76129989624023,21.78627014160156
302,1.125,6.975,0.1459999978542328,73.56724853515625,58.04048385620117,21.136552810668945
303,1.575,6.975,0.1869999915361404,74.42890777587891,57.65362777709961,21.50450572967529
304,2.025,6.975,0.2249999940395355,75.05762893676757,57.391395568847656,21.55221481323242
305,2.475,6.975,0.2619999945163727,76.25617309570312,58.6176383972168,21.70175857543945
306,2.925,6.975,0.2949999868869781,76.21706344604492,58.08905181884766,21.468187141418458
307,3.375,6.975,0.324999988079071,76.12022552490234,57.970074844360354,21.34748649597168
308,3.825,6.975,0.3529999852180481,76.96031585693359,58.22671279907227,21.926441383361816
309,4.275,6.975,0.3799999952316284,76.89074127197266,57.74013404846191,22.209520721435545
310,4.725,6.975,0.402999997138977,76.74339401245118,57.85902442932129,21.83573055267334
311,5.175,6.975,0.4259999990463257,76.94998794555664,58.21162414550781,21.60005588531494
312,5.625,6.975,0.4459999799728393,76.68967239379883,58.42588119506836,21.40497131347656
313,6.075,6.975,0.4659999907016754,76.6660025024414,57.801078414916994,21.827784729003906
314,6.525,6.975,0.4839999973773956,77.09427322387695,58.06399650573731,21.768500518798827
315,6.975,6.975,0.5,76.80198806762695,57.93315238952637,21.629035568237303
316,7.425,6.975,0.515999972820282,76.96307739257813,57.74521026611328,21.997709846496583
317,7.875,6.975,0.5299999713897705,76.61522537231446,57.45682220458984,21.70845279693604
318,8.325,6.975,0.543999969959259,77.71498657226563,59.03936004638672,21.64559326171875
319,8.775,6.975,0.5579999685287476,76.44366195678711,57.21904258728027,21.885630989074706
320,0.225,7.425,0.0639999955892562,69.30296829223633,58.409904861450194,21.41869773864746
321,0.675,7.425,0.0989999994635582,71.80607757568359,58.256276321411136,21.413769340515135
322,1.125,7.425,0.1379999965429306,73.53739807128906,58.42646102905273,21.534284400939946
323,1.575,7.425,0.1770000010728836,74.3946255493164,57.68355941772461,21.558702278137208
324,2.025,7.425,0.2140000015497207,74.99560791015625,57.55694465637207,21.368633270263672
325,2.475,7.425,0.25,75.78817367553711,58.29659652709961,21.42026081085205
326,2.925,7.425,0.2809999883174896,76.25347808837891,58.13949394226074,21.64313678741455
