node_id,alpha,beta,mean_activation,train_loss,val_recon,val_kld
69,4.275,1.575,0.7313899993896484,72.78478942871094,54.28869094848633,20.980731201171874
70,4.725,1.575,0.7505799531936646,72.93067291259766,54.27312965393067,20.8118953704834
71,5.175,1.575,0.7673299908638,73.26864364624024,55.30722885131836,20.489552688598632
72,5.625,1.575,0.7823500037193298,72.52591323852539,53.77079200744629,20.8755464553833
73,6.075,1.575,0.7955299615859985,72.68908996582032,54.05606994628906,21.03646602630615
74,6.525,1.575,0.8065999746322632,72.95672195434571,54.30681037902832,20.93927593231201
75,6.975,1.575,0.8163399696350098,72.05014068603515,52.85519409179688,21.216462516784667
76,7.425,1.575,0.8255999684333801,73.00266159057617,54.26940383911133,21.15136585235596
77,7.875,1.575,0.8339799642562866,72.60098648071289,53.61925163269043,21.08166942596436
78,8.325,1.575,0.8411799669265747,72.34752243041993,52.952688217163086,21.30054588317871
79,8.775,1.575,0.8483699560165405,72.30065231323242,53.52176208496094,20.74534683227539
80,0.225,2.025,0.1655399948358535,68.50697677612305,54.52928771972656,20.908995056152342
81,0.675,2.025,0.2680599987506866,70.02482513427735,53.74009056091309,20.961721229553223
82,1.125,2.025,0.3623799979686737,70.97218643188477,53.748412704467775,21.05348739624024
83,1.575,2.025,0.4386399984359741,71.63816848754882,54.14440650939942,20.81069221496582
84,2.025,2.025,0.500499963760376,72.35011337280274,54.20639572143555,21.172365379333492
85,2.475,2.025,0.5498899817466736,72.21993957519531,53.86444053649903,20.85440578460693
86,2.925,2.025,0.5912799835205078,72.79017074584961,54.80573501586914,20.860884857177734
87,3.375,2.025,0.6254799962043762,72.59531539916992,54.17945899963379,20.88013801574707
88,3.825,2.025,0.6548199653625488,72.56056579589844,54.14502182006836,20.867271423339844
89,4.275,2.025,0.6793799996376038,73.25466186523437,55.12510528564453,20.727210426330565
90,4.725,2.025,0.7001099586486816,73.67674591064453,55.2125431060791,20.96301403045654
91,5.175,2.025,0.7194499969482422,72.74017837524414,54.630120849609376,20.71412048339844
92,5.625,2.025,0.7361199855804443,73.48350524902344,55.08730964660644,21.126651573181157
93,6.075,2.025,0.7509399652481079,72.58559951782226,54.24116821289063,20.904893112182616
94,6.525,2.025,0.7640599608421326,73.17668060302735,54.663916778564456,20.770158958435054
95,6.975,2.025,0.7759199738502502,72.47434158325196,53.96104965209961,20.49738140106201
96,7.425,2.025,0.7869600057601929,73.72666564941406,55.15226020812988,20.773685646057128
97,7.875,2.025,0.7964299917221069,73.50451431274413,55.36993141174317,20.629599571228027
98,8.325,2.025,0.8046099543571472,72.9781561279297,54.21495780944824,20.949479484558104
99,8.775,2.025,0.8132299780845642,72.8311636352539,54.15914764404297,20.82477397918701
100,0.225,2.475,0.1421300023794174,68.1994386291504,55.041455078125,20.859269523620604
101,0.675,2.475,0.2316599935293197,70.12968917846679,54.27506446838379,21.17155170440674
102,1.125,2.475,0.3182500004768371,71.26788024902343,54.40831069946289,21.18665809631348
103,1.575,2.475,0.3889999985694885,71.9995295715332,55.07099418640136,20.826879501342773
104,2.025,2.475,0.4510899782180786,72.41170761108398,54.0672004699707,21.68076992034912
105,2.475,2.475,0.4999899864196777,73.40487564086914,55.426221466064455,21.15403308868408
106,2.925,2.475,0.5420899987220764,73.19946640014649,55.33918762207031,21.059485816955565
107,3.375,2.475,0.5765599608421326,73.38665802001952,55.4795337677002,20.81651363372803
108,3.825,2.475,0.6082800030708313,74.14809494018554,55.91659889221192,21.304423332214355
109,4.275,2.475,0.6326799988746643,73.37765487670899,55.20022354125977,20.76696529388428
110,4.725,2.475,0.6578999757766724,73.3344369506836,55.35383834838867,20.90950717926025
111,5.175,2.475,0.6776599884033203,72.86303512573242,54.2487850189209,20.73318653106689
112,5.625,2.475,0.6950899958610535,73.26760147094727,55.273223876953125,20.70663089752197
113,6.075,2.475,0.7110700011253357,72.98168182373047,54.2769645690918,21.15351848602295
114,6.525,2.475,0.7256999611854553,73.10156433105469,54.44971694946289,20.9810733795166
115,6.975,2.475,0.7382299900054932,73.29344146728516,55.0612133026123,20.93679904937744
116,7.425,2.475,0.7506299614906311,73.26790115356445,55.0427848815918,20.81308403015137
117,7.875,2.475,0.761419951915741,73.7409423828125,56.06505699157715,20.33064365386963
118,8.325,2.475,0.7721199989318848,72.76548110961915,54.22608604431152,20.651233673095703
119,8.775,2.475,0.7804499864578247,72.58124603271484,53.71220321655274,20.92353057861328
120,0.225,2.925,0.1257600039243698,68.07079650878906,55.37950744628906,20.997577667236328
121,0.675,2.925,0.2038399875164032,69.85578689575195,54.6032112121582,20.96924991607666
122,1.125,2.925,0.2818900048732757,70.93823684692383,54.40361709594727,21.130843353271484
123,1.575,2.925,0.350490003824234,71.98058486938477,55.03968276977539,21.10516357421875
124,2.025,2.925,0.4093299806118011,72.16548599243164,54.69072914123535,20.92963371276856
125,2.475,2.925,0.4584800004959106,73.16883392333985,55.53244209289551,21.016582489013672
126,2.925,2.925,0.5,72.85239501953124,55.51498146057129,20.479364967346196
127,3.375,2.925,0.5353099703788757,73.71531372070312,55.98587417602539,21.22980155944824
128,3.825,2.925,0.5661500096321106,73.14577880859375,54.406349182128906,21.371272850036625
129,4.275,2.925,0.59375,74.11539779663086,55.91326179504394,21.249689865112305
130,4.725,2.925,0.6180999875068665,73.37425170898437,55.27826080322266,20.866864967346192
131,5.175,2.925,0.6398400068283081,74.11958831787109,55.68878784179688,20.992172241210938
132,5.625,2.925,0.6581699848175049,73.19555572509766,55.14344902038575,20.76859321594238
133,6.075,2.925,0.6755599975585938,74.25100662231445,55.8235897064209,21.302403450012207
134,6.525,2.925,0.691349983215332,73.98969696044922,55.00816879272461,21.43413753509521
135,6.975,2.925,0.705269992351532,74.044482421875,55.48800888061523,21.00296974182129
136,7.425,2.925,0.7190200090408325,73.82257873535156,55.5161190032959,20.80500450134277
137,7.875,2.925,0.7307899594306946,73.33592681884765,54.99162635803223,20.91998119354248
138,8.325,2.925,0.7406100034713745,73.58662948608398,55.43255424499512,20.517098808288573
139,8.775,2.925,0.7503399848937988,73.68891220092773,55.32523651123047,20.80970230102539
140,0.225,3.375,0.1127499938011169,67.75824035644531,55.27620124816895,20.966398429870605
141,0.675,3.375,0.183689996600151,69.93861343383789,55.318436813354495,21.25486450195313
142,1.125,3.375,0.2553399801254272,70.95705978393555,55.07967262268066,20.90324172973633
143,1.575,3.375,0.318039983510971,72.36036529541016,55.48565444946289,21.29605407714844
144,2.025,3.375,0.3741900026798248,72.42160400390625,55.19446029663086,20.980106544494628
145,2.475,3.375,0.4234399795532226,73.04034729003907,55.19368934631348,21.275450134277342
146,2.925,3.375,0.4646899998188019,72.93916610717774,54.64481544494629,21.382777786254884
147,3.375,3.375,0.4996500015258789,73.1406086730957,55.01310005187988,21.093301010131835
148,3.825,3.375,0.5308799743652344,73.30329010009766,55.3733024597168,21.113888359069826
149,4.275,3.375,0.5598999857902527,74.28992126464844,55.99264793395996,21.345682907104493
150,4.725,3.375,0.5839499831199646,74.1466535949707,55.3723949432373,21.387281799316405
151,5.175,3.375,0.6053000092506409,73.48248931884766,55.92485466003418,20.68655300140381
152,5.625,3.375,0.6267699599266052,73.97788208007813,55.3814510345459,21.17274837493897
153,6.075,3.375,0.6437599658966064,73.99828002929688,55.91504020690918,21.008574867248534
154,6.525,3.375,0.6586999893188477,74.44274795532226,55.51013412475586,21.33950424194336
155,6.975,3.375,0.6750499606132507,73.81945175170898,55.87714042663574,20.86360702514649
156,7.425,3.375,0.6882699728012085,73.73894454956054,55.26442451477051,21.12011547088623
157,7.875,3.375,0.6999899744987488,74.38932510375976,55.85609130859375,21.087837409973144
158,8.325,3.375,0.712399959564209,73.32813674926757,55.94773368835449,20.73327560424805
159,8.775,3.375,0.7226099967956543,74.17535675048828,56.14603576660157,20.77158508300781
160,0.225,3.825,0.1030599996447563,67.73779846191407,56.58312873840332,20.48126926422119
161,0.675,3.825,0.1661099940538406,69.71135711669922,55.49533309936523,21.139687919616694
162,1.125,3.825,0.2325399965047836,70.96875732421876,55.458845138549805,20.902463531494146
163,1.575,3.825,0.2928400039672851,72.1540934753418,55.44560089111328,21.179055213928223
164,2.025,3.825,0.3457899987697601,72.81465850830078,55.647287368774414,21.039064598083492
165,2.475,3.825,0.3917199969291687,73.34510009765626,55.45363540649414,21.24802856445313
166,2.925,3.825,0.4338499903678894,73.37559188842773,55.58975296020508,21.111417770385746
167,3.375,3.825,0.4691199958324432,73.52292831420898,55.76655464172363,21.19236888885498
168,3.825,3.825,0.4999799728393554,73.64371932983398,55.77501907348633,21.12824058532715
169,4.275,3.825,0.5281999707221985,73.4881900024414,55.424464797973634,20.98920078277588
170,4.725,3.825,0.5524299740791321,74.20975051879883,55.98413162231445,21.178518104553223
171,5.175,3.825,0.5753399729728699,74.02455734252929,55.59686126708984,21.290627670288085
172,5.625,3.825,0.5954399704933167,73.73796554565429,55.58060722351074,20.77626476287842
173,6.075,3.825,0.6137799620628357,74.14640487670898,55.75025634765625,21.11066169738769
174,6.525,3.825,0.6315599679946899,74.44520523071289,55.64466018676758,21.471411514282227
175,6.975,3.825,0.6470699906349182,73.83131286621094,55.294681549072266,21.09943370819092
176,7.425,3.825,0.6606900095939636,74.0830598449707,55.55275611877441,21.350969123840333
177,7.875,3.825,0.6737499833106995,74.34940216064453,55.61264190673828,21.29784336090088
178,8.325,3.825,0.6855999827384949,74.50924728393555,55.17257919311523,21.81693801879883
179,8.775,3.825,0.6967099905014038,74.33629608154297,56.28852195739746,20.60988426208496
180,0.225,4.275,0.094539999961853,67.47436477661132,57.04858627319336,20.475549125671385
181,0.675,4.275,0.1520600020885467,69.24227645874024,55.91612205505371,20.65134963989258
182,1.125,4.275,0.2133799940347671,70.76350006103516,55.51393585205078,21.06293354034424
183,1.575,4.275,0.2704499959945678,71.96272018432617,55.860761642456055,20.92080078125
184,2.025,4.275,0.32150998711586,72.55172912597656,55.44269638061523,21.19850826263428
185,2.475,4.275,0.3673200011253357,72.973916015625,55.63998641967773,21.118767547607423
186,2.925,4.275,0.40625,73.18713821411133,55.19029426574707,21.321894454956052
187,3.375,4.275,0.4400999844074249,73.97899307250977,55.63199424743652,21.539539337158203
188,3.825,4.275,0.4717999994754791,73.74866104125977,55.761190032958986,21.133455657958983
189,4.275,4.275,0.5,74.03970031738281,56.02589416503906,21.26745147705078
190,4.725,4.275,0.5252000093460083,73.91648574829101,55.88847846984864,21.0003568649292
191,5.175,4.275,0.548259973526001,74.11719772338867,56.131957626342775,21.060044860839845
192,5.625,4.275,0.5688999891281128,74.2962289428711,55.66952705383301,21.28184509277344
193,6.075,4.275,0.586169958114624,74.31673965454101,55.645642852783205,21.43637771606445
194,6.525,4.275,0.604669988155365,73.94331756591797,56.05146865844726,20.86087684631348
195,6.975,4.275,0.6201099753379822,74.40949829101562,55.95941162109375,21.121438407897948
196,7.425,4.275,0.634660005569458,74.5039176940918,56.262764358520506,21.1699592590332
197,7.875,4.275,0.6485899686813354,74.66572174072266,56.31637420654297,21.136575126647948
198,8.325,4.275,0.6605100035667419,74.40972778320312,55.94066848754883,20.936054611206053
199,8.775,4.275,0.6734799742698669,74.08935546875,55.45568656921387,21.06783676147461
200,0.225,4.725,0.0881699994206428,67.10330352783203,56.55349655151368,20.6292407989502
201,0.675,4.725,0.142209991812706,69.44170181274414,55.786780548095706,21.132108306884767
202,1.125,4.725,0.1973799914121627,70.59891860961915,55.92862892150879,21.01212787628174
203,1.575,4.725,0.2514500021934509,71.7605403137207,55.43436088562012,21.18299598693848
204,2.025,4.725,0.3002199828624725,72.51852325439454,55.83641052246094,21.00451526641846
205,2.475,4.725,0.3426899909973144,73.40425216674805,56.22030143737793,21.09973125457764
206,2.925,4.725,0.3818999826908111,73.99541564941406,56.37739791870117,21.44238586425781
207,3.375,4.725,0.416049987077713,74.34817962646484,55.9076789855957,21.864641761779787
208,3.825,4.725,0.4475699961185455,73.7184912109375,55.72954216003418,21.376419448852538
209,4.275,4.725,0.4747999906539917,73.93145263671875,56.09050178527832,21.22148761749268
210,4.725,4.725,0.499809980392456,74.07887741088867,55.71849555969239,21.324271583557127
211,5.175,4.725,0.5224599838256836,74.25746276855469,56.16312255859375,21.09552497863769
212,5.625,4.725,0.5431900024414062,74.23301040649415,55.47694473266601,21.50477962493897
213,6.075,4.725,0.5627599954605103,74.37881439208985,55.751675033569335,21.316461181640623
214,6.525,4.725,0.5811299681663513,74.64339874267579,55.81347198486328,21.575064849853515
215,6.975,4.725,0.597000002861023,74.28441864013672,55.71398048400879,21.136464500427245
216,7.425,4.725,0.6116999983787537,73.76595443725586,55.62849006652832,20.862469100952147
217,7.875,4.725,0.6261299848556519,74.0863005065918,55.9262077331543,20.80058479309082
218,8.325,4.725,0.6383000016212463,74.72803451538086,56.17080383300781,21.196005821228027
219,8.775,4.725,0.650439977645874,74.2031381225586,56.1633731842041,21.010094833374023
220,0.225,5.175,0.0820100009441375,67.15620712280274,57.56800880432129,20.394887924194336
221,0.675,5.175,0.1311099976301193,69.05086563110352,56.62033386230469,20.75825614929199
222,1.125,5.175,0.1840000003576278,71.00293273925782,55.38359909057617,21.406768226623534
223,1.575,5.175,0.2349900007247924,71.67965728759765,55.71660385131836,21.082523918151857
224,2.025,5.175,0.2809999883174896,72.67217834472656,55.49331703186035,21.390287399291992
225,2.475,5.175,0.3227699995040893,73.4333740234375,55.98473205566406,21.547889518737797
226,2.925,5.175,0.3601599931716919,73.51120956420898,56.23463668823242,21.23892459869385
227,3.375,5.175,0.3946999907493591,74.06293960571288,55.99750328063965,21.634664726257324
228,3.825,5.175,0.4246599972248077,74.02669036865234,56.24326286315918,21.13252182006836
229,4.275,5.175,0.4517399966716766,74.26708251953124,56.219573974609375,21.225544929504395
230,4.725,5.175,0.477539986371994,74.43116104125977,55.53790817260742,21.74379940032959
231,5.175,5.175,0.5,74.93366165161133,56.394361877441405,21.50061092376709
232,5.625,5.175,0.5207299590110779,74.46834274291992,55.97389488220215,21.461544799804688
233,6.075,5.175,0.5396899580955505,74.87663787841797,56.17353744506836,21.459223175048827
234,6.525,5.175,0.5573300123214722,74.51566223144532,55.71012077331543,21.546365165710448
235,6.975,5.175,0.5735299587249756,75.36800888061524,56.48983993530273,21.66751651763916
236,7.425,5.175,0.589139997959137,74.3178727722168,55.8903995513916,21.304242515563963
237,7.875,5.175,0.6041799783706665,74.44389739990234,56.01394386291504,21.06781272888184
238,8.325,5.175,0.6167500019073486,74.92448959350585,56.23001823425293,21.4481035232544
239,8.775,5.175,0.6290599703788757,74.59904998779297,56.15062942504883,21.082766151428224
240,0.225,5.625,0.0775299966335296,67.2016569519043,57.08325462341308,20.99953212738037
241,0.675,5.625,0.123429998755455,68.88904724121093,56.24730949401855,20.74666519165039
242,1.125,5.625,0.1727799922227859,70.52031158447265,56.144453048706055,20.8024040222168
243,1.575,5.625,0.2210599929094314,71.66553695678711,56.05227355957031,21.16813259124756
244,2.025,5.625,0.2651900053024292,72.46222808837891,55.78187713623047,21.215351486206053
245,2.475,5.625,0.3053999841213226,73.33505996704102,56.38263816833496,21.25453815460205
246,2.925,5.625,0.3418299853801727,73.84429702758788,56.05227890014648,21.514085578918458
247,3.375,5.625,0.37322998046875,74.26149795532227,56.300919723510745,21.457924842834476
248,3.825,5.625,0.4045599997043609,74.48932754516602,56.12130928039551,21.604131317138677
249,4.275,5.625,0.4310999810695648,74.47965270996093,56.156952667236325,21.648005104064943
250,4.725,5.625,0.4568099975585937,74.21782073974609,55.97569961547852,21.237033462524412
251,5.175,5.625,0.4792699813842773,74.50331008911132,55.96924743652344,21.49669189453125
252,5.625,5.625,0.4997600018978119,75.19017608642578,56.41058235168457,21.705238914489748
253,6.075,5.625,0.5188800096511841,74.89070678710938,56.62596817016602,21.214591598510744
254,6.525,5.625,0.5372899770736694,74.52314315795898,55.47151679992676,21.55274715423584
255,6.975,5.625,0.5536899566650391,74.48036926269532,56.10220985412597,21.33646469116211
256,7.425,5.625,0.5694800019264221,74.60964965820312,55.63379516601562,21.438043212890623
257,7.875,5.625,0.5834099650382996,74.46428604125977,56.24833793640137,21.147013854980468
258,8.325,5.625,0.5964800119400024,74.60316665649414,55.57503204345703,21.600175666809083
259,8.775,5.625,0.6099500060081482,75.07222900390624,56.187835693359375,21.44558639526367
260,0.225,6.075,0.0733499974012374,66.86393707275391,57.28658790588379,20.44385395050049
261,0.675,6.075,0.1160699948668479,68.90644973754883,56.4820442199707,20.781971168518066
262,1.125,6.075,0.1626399904489517,70.1240463256836,56.28487968444824,20.745651626586916
263,1.575,6.075,0.2075700014829635,71.79948638916015,55.96921920776367,21.18369903564453
264,2.025,6.075,0.2503199875354767,72.23774230957031,55.835282516479495,21.099444961547853
265,2.475,6.075,0.2892899811267853,73.1542366027832,55.79473114013672,21.481430053710938
266,2.925,6.075,0.3242599964141845,73.7391162109375,56.39473457336426,21.43224506378174
267,3.375,6.075,0.3562400043010711,73.81547012329102,56.17102966308594,21.337021255493163
268,3.825,6.075,0.3862199783325195,73.99307052612305,56.49547996520996,21.20426368713379
269,4.275,6.075,0.4138299822807312,74.33014831542968,55.94532089233398,21.43961791992188
270,4.725,6.075,0.4372399747371673,74.626396484375,56.33512382507324,21.29701042175293
271,5.175,6.075,0.4603099822998047,74.66844177246094,56.47558441162109,21.36308174133301
272,5.625,6.075,0.4811199903488159,74.66045288085938,56.08753776550293,21.762490272521973
273,6.075,6.075,0.5,74.40358139038086,55.83027305603027,21.305849266052245
274,6.525,6.075,0.5177499651908875,75.20846603393555,56.59823684692383,21.648076248168945
275,6.975,6.075,0.5342699885368347,74.84259460449219,56.18232612609863,21.399368858337404
276,7.425,6.075,0.5505799651145935,75.30574951171874,56.30930633544922,21.64504585266113
277,7.875,6.075,0.5650500059127808,74.90733352661132,56.1211727142334,21.423491859436037
278,8.325,6.075,0.5774700045585632,74.92670623779297,56.32929077148437,21.37398738861084
279,8.775,6.075,0.5913800001144409,74.8875894165039,56.26916007995605,21.295720672607423
280,0.225,6.525,0.0693299993872642,66.97749481201171,57.82308158874512,20.50599575042725
281,0.675,6.525,0.1097899973392486,68.50790725708008,56.717770385742185,20.59217567443848
282,1.125,6.525,0.152329996228218,69.89781829833984,56.188324737548825,20.75510940551758
283,1.575,6.525,0.1964299976825714,71.4349853515625,55.81446495056152,21.332880401611327
284,2.025,6.525,0.2368099987506866,72.23964874267578,56.16739654541016,21.18597717285156
285,2.475,6.525,0.2748499810695648,72.91009201049805,56.21200790405273,21.10909366607666
286,2.925,6.525,0.3086499869823456,73.53749313354493,55.70926322937012,21.59718265533447
287,3.375,6.525,0.3412999808788299,74.18787338256836,56.68595581054687,21.45713710784912
288,3.825,6.525,0.3684400022029876,74.4433383178711,56.7471118927002,21.159643745422365
289,4.275,6.525,0.3953299820423126,74.70943267822265,56.49648742675781,21.59888362884521
290,4.725,6.525,0.4188700020313263,74.57523071289063,56.22863006591797,21.51784439086914
291,5.175,6.525,0.4426699876785278,74.54751739501953,56.34153861999512,21.376712799072266
292,5.625,6.525,0.4627099931240082,74.57539398193359,56.02481155395508,21.59152126312256
293,6.075,6.525,0.4822499752044678,75.26058547973633,56.46796760559082,21.67055015563965
294,6.525,6.525,0.499809980392456,75.01269638061524,56.43456268310547,21.51155891418457
295,6.975,6.525,0.5164600014686584,74.52980392456055,56.20708541870117,21.264223670959478
296,7.425,6.525,0.5317899584770203,74.8556739807129,56.03775024414063,21.539373016357423
297,7.875,6.525,0.5472699999809265,74.62925704956055,55.97127418518066,21.404234886169437
298,8.325,6.525,0.5610600113868713,75.05603713989258,56.52368698120117,21.310194778442384
299,8.775,6.525,0.574459969997406,74.37357208251953,56.2649600982666,20.96917591094971
300,0.225,6.975,0.0661899968981742,66.70451538085938,58.35822525024414,20.69240474700928
301,0.675,6.975,0.1040199995040893,68.36278884887696,56.86039581298828,20.75818328857422
302,1.125,6.975,0.145589992403984,69.96776840209961,56.490491485595705,20.84920291900635
303,1.575,6.975,0.187059998512268,71.04557235717773,55.74329528808594,21.215746307373045
304,2.025,6.975,0.2253499925136566,72.31872451782226,56.53790054321289,21.09013977050781
305,2.475,6.975,0.2618699967861175,73.00598709106445,56.62589950561524,21.049585151672364
306,2.925,6.975,0.2947299778461456,73.7060415649414,56.87790603637696,21.21580238342285
307,3.375,6.975,0.3249499797821045,73.74341995239257,56.01010971069336,21.44531707763672
308,3.825,6.975,0.3529299795627594,74.82239028930664,56.89032173156738,21.566184997558597
309,4.275,6.975,0.3798899948596954,74.42156784057617,56.207720565795896,21.874832916259766
310,4.725,6.975,0.402999997138977,74.17546966552734,56.10365371704101,21.35319366455078
311,5.175,6.975,0.4264699816703796,74.86688995361328,56.63882827758789,21.526035499572757
312,5.625,6.975,0.4463099837303161,74.73360656738281,56.32320899963379,21.51453857421875
313,6.075,6.975,0.4657299816608429,75.33217483520508,56.81628150939942,21.496025466918944
314,6.525,6.975,0.4835399985313415,74.86241027832031,56.25064964294434,21.386832427978515
315,6.975,6.975,0.5,74.73791000366211,55.95495223999024,21.58186359405517
316,7.425,6.975,0.51596999168396,74.92175888061523,56.142126846313474,21.58055877685547
317,7.875,6.975,0.5300300121307373,74.6964924621582,56.19635848999023,21.438120079040527
318,8.325,6.975,0.544439971446991,75.14046569824218,56.01770515441895,21.694858360290528
319,8.775,6.975,0.5576399564743042,74.97112594604492,56.0023796081543,21.45122585296631
320,0.225,7.425,0.0639000013470649,66.79965789794922,58.26277847290039,20.45655002593994
321,0.675,7.425,0.0992799997329711,68.53018096923829,56.87580337524414,20.90425796508789
322,1.125,7.425,0.1378500014543533,69.8993391418457,56.57162628173828,20.889027976989745
323,1.575,7.425,0.177279993891716,71.28851257324219,56.23961982727051,20.982782554626464
324,2.025,7.425,0.2139799892902374,72.56926864624023,56.385745239257815,21.51625919342041
325,2.475,7.425,0.2498800009489059,72.96191467285156,56.48575897216797,21.266955375671387
